Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-01 00:00:00-04:00,342187.5,342187.5,318750.0,337500.0,0,0.0,0.0
2000-05-02 00:00:00-04:00,337500.0,356250.0,337500.0,356250.0,0,0.0,0.0
2000-05-03 00:00:00-04:00,337500.0,356250.0,337500.0,356250.0,0,0.0,0.0
2000-05-04 00:00:00-04:00,365625.0,403125.0,365625.0,398437.5,1,0.0,0.0
2000-05-05 00:00:00-04:00,403125.0,421875.0,375000.0,384375.0,0,0.0,0.0
2000-05-08 00:00:00-04:00,375000.0,389062.5,365625.0,365625.0,0,0.0,0.0
2000-05-09 00:00:00-04:00,356250.0,356250.0,332812.5,337500.0,0,0.0,0.0
2000-05-10 00:00:00-04:00,337500.0,337500.0,318750.0,337500.0,0,0.0,0.0
2000-05-11 00:00:00-04:00,337500.0,356250.0,328125.0,356250.0,0,0.0,0.0
2000-05-12 00:00:00-04:00,356250.0,360937.5,318750.0,360937.5,0,0.0,0.0
2000-05-15 00:00:00-04:00,356250.0,356250.0,337500.0,337500.0,0,0.0,0.0
2000-05-16 00:00:00-04:00,346875.0,346875.0,318750.0,318750.0,0,0.0,0.0
2000-05-17 00:00:00-04:00,318750.0,318750.0,318750.0,318750.0,0,0.0,0.0
2000-05-18 00:00:00-04:00,346875.0,360937.5,318750.0,337500.0,0,0.0,0.0
2000-05-19 00:00:00-04:00,356250.0,375000.0,356250.0,365625.0,0,0.0,0.0
2000-05-22 00:00:00-04:00,375000.0,375000.0,375000.0,375000.0,0,0.0,0.0
2000-05-23 00:00:00-04:00,346875.0,346875.0,328125.0,328125.0,0,0.0,0.0
2000-05-24 00:00:00-04:00,328125.0,337500.0,318750.0,337500.0,0,0.0,0.0
2000-05-25 00:00:00-04:00,337500.0,337500.0,328125.0,337500.0,0,0.0,0.0
2000-05-26 00:00:00-04:00,318750.0,318750.0,281250.0,281250.0,0,0.0,0.0
2000-05-30 00:00:00-04:00,281250.0,281250.0,253125.0,271875.0,0,0.0,0.0
2000-05-31 00:00:00-04:00,281250.0,290625.0,271875.0,281250.0,0,0.0,0.0
2000-06-01 00:00:00-04:00,281250.0,290625.0,281250.0,290625.0,0,0.0,0.0
2000-06-02 00:00:00-04:00,300000.0,318750.0,290625.0,309375.0,0,0.0,0.0
2000-06-05 00:00:00-04:00,342187.5,342187.5,318750.0,342187.5,0,0.0,0.0
2000-06-06 00:00:00-04:00,342187.5,342187.5,328125.0,328125.0,0,0.0,0.0
2000-06-07 00:00:00-04:00,328125.0,342187.5,328125.0,337500.0,0,0.0,0.0
2000-06-08 00:00:00-04:00,342187.5,346875.0,328125.0,337500.0,0,0.0,0.0
2000-06-09 00:00:00-04:00,351562.5,360937.5,337500.0,346875.0,0,0.0,0.0
2000-06-12 00:00:00-04:00,360937.5,360937.5,337500.0,337500.0,0,0.0,0.0
2000-06-13 00:00:00-04:00,337500.0,337500.0,337500.0,337500.0,0,0.0,0.0
2000-06-14 00:00:00-04:00,337500.0,337500.0,337500.0,337500.0,0,0.0,0.0
2000-06-15 00:00:00-04:00,337500.0,337500.0,318750.0,318750.0,0,0.0,0.0
2000-06-16 00:00:00-04:00,318750.0,328125.0,318750.0,323437.5,0,0.0,0.0
2000-06-19 00:00:00-04:00,323437.5,356250.0,290625.0,356250.0,0,0.0,0.0
2000-06-20 00:00:00-04:00,328125.0,365625.0,309375.0,318750.0,0,0.0,0.0
2000-06-21 00:00:00-04:00,309375.0,309375.0,262500.0,271875.0,0,0.0,0.0
2000-06-22 00:00:00-04:00,290625.0,290625.0,281250.0,281250.0,0,0.0,0.0
2000-06-23 00:00:00-04:00,290625.0,290625.0,290625.0,290625.0,0,0.0,0.0
2000-06-26 00:00:00-04:00,281250.0,281250.0,281250.0,281250.0,0,0.0,0.0
2000-06-27 00:00:00-04:00,292968.75,292968.75,281250.0,281250.0,0,0.0,0.0
2000-06-28 00:00:00-04:00,281250.0,281250.0,281250.0,281250.0,0,0.0,0.0
2000-06-29 00:00:00-04:00,300000.0,300000.0,281250.0,281250.0,0,0.0,0.0
2000-06-30 00:00:00-04:00,281250.0,281250.0,281250.0,281250.0,0,0.0,0.0
2000-07-03 00:00:00-04:00,281250.0,290625.0,281250.0,290625.0,0,0.0,0.0
2000-07-05 00:00:00-04:00,281250.0,281250.0,271875.0,271875.0,0,0.0,0.0
2000-07-06 00:00:00-04:00,271875.0,271875.0,243750.0,243750.0,0,0.0,0.0
2000-07-07 00:00:00-04:00,243750.0,243750.0,243750.0,243750.0,0,0.0,0.0
2000-07-10 00:00:00-04:00,248437.5,262500.0,248437.5,262500.0,0,0.0,0.0
2000-07-11 00:00:00-04:00,243750.0,271875.0,243750.0,271875.0,0,0.0,0.0
2000-07-12 00:00:00-04:00,271875.0,271875.0,262500.0,267187.5,0,0.0,0.0
2000-07-13 00:00:00-04:00,262500.0,271875.0,243750.0,271875.0,0,0.0,0.0
2000-07-14 00:00:00-04:00,271875.0,304687.5,271875.0,304687.5,0,0.0,0.0
2000-07-17 00:00:00-04:00,309375.0,323437.5,304687.5,309375.0,0,0.0,0.0
2000-07-18 00:00:00-04:00,309375.0,309375.0,300000.0,300000.0,0,0.0,0.0
2000-07-19 00:00:00-04:00,290625.0,290625.0,285937.5,285937.5,0,0.0,0.0
2000-07-20 00:00:00-04:00,318750.0,328125.0,300000.0,318750.0,0,0.0,0.0
2000-07-21 00:00:00-04:00,337500.0,346875.0,300000.0,328125.0,0,0.0,0.0
2000-07-24 00:00:00-04:00,328125.0,328125.0,318750.0,318750.0,0,0.0,0.0
2000-07-25 00:00:00-04:00,300000.0,309375.0,300000.0,304687.5,0,0.0,0.0
2000-07-26 00:00:00-04:00,309375.0,346875.0,309375.0,346875.0,0,0.0,0.0
2000-07-27 00:00:00-04:00,346875.0,346875.0,309375.0,314062.5,0,0.0,0.0
2000-07-28 00:00:00-04:00,314062.5,318750.0,314062.5,318750.0,0,0.0,0.0
2000-07-31 00:00:00-04:00,309375.0,318750.0,309375.0,318750.0,0,0.0,0.0
2000-08-01 00:00:00-04:00,318750.0,318750.0,318750.0,318750.0,0,0.0,0.0
2000-08-02 00:00:00-04:00,309375.0,309375.0,300000.0,300000.0,0,0.0,0.0
2000-08-03 00:00:00-04:00,309375.0,309375.0,295312.5,295312.5,0,0.0,0.0
2000-08-04 00:00:00-04:00,290625.0,290625.0,281250.0,281250.0,0,0.0,0.0
2000-08-07 00:00:00-04:00,281250.0,281250.0,276562.5,276562.5,0,0.0,0.0
2000-08-08 00:00:00-04:00,271875.0,271875.0,271875.0,271875.0,0,0.0,0.0
2000-08-09 00:00:00-04:00,262500.0,262500.0,262500.0,262500.0,0,0.0,0.0
2000-08-10 00:00:00-04:00,262500.0,262500.0,262500.0,262500.0,0,0.0,0.0
2000-08-11 00:00:00-04:00,262500.0,262500.0,239062.5,257812.5,0,0.0,0.0
2000-08-14 00:00:00-04:00,257812.5,271875.0,257812.5,271875.0,0,0.0,0.0
2000-08-15 00:00:00-04:00,271875.0,271875.0,271875.0,271875.0,0,0.0,0.0
2000-08-16 00:00:00-04:00,257812.5,295312.5,257812.5,281250.0,0,0.0,0.0
2000-08-17 00:00:00-04:00,281250.0,300000.0,262500.0,281250.0,0,0.0,0.0
2000-08-18 00:00:00-04:00,281250.0,290625.0,257812.5,290625.0,0,0.0,0.0
2000-08-21 00:00:00-04:00,290625.0,290625.0,290625.0,290625.0,0,0.0,0.0
2000-08-22 00:00:00-04:00,262500.0,262500.0,253125.0,253125.0,0,0.0,0.0
2000-08-23 00:00:00-04:00,262500.0,262500.0,262500.0,262500.0,0,0.0,0.0
2000-08-24 00:00:00-04:00,262500.0,271875.0,262500.0,271875.0,0,0.0,0.0
2000-08-25 00:00:00-04:00,295312.5,295312.5,281250.0,281250.0,0,0.0,0.0
2000-08-28 00:00:00-04:00,285937.5,285937.5,271875.0,271875.0,0,0.0,0.0
2000-08-29 00:00:00-04:00,267187.5,290625.0,267187.5,290625.0,0,0.0,0.0
2000-08-30 00:00:00-04:00,276562.5,290625.0,271875.0,281250.0,0,0.0,0.0
2000-08-31 00:00:00-04:00,271875.0,290625.0,271875.0,271875.0,0,0.0,0.0
2000-09-01 00:00:00-04:00,290625.0,290625.0,290625.0,290625.0,0,0.0,0.0
2000-09-05 00:00:00-04:00,271875.0,271875.0,262500.0,262500.0,0,0.0,0.0
2000-09-06 00:00:00-04:00,262500.0,262500.0,243750.0,243750.0,0,0.0,0.0
2000-09-07 00:00:00-04:00,243750.0,243750.0,243750.0,243750.0,0,0.0,0.0
2000-09-08 00:00:00-04:00,239062.5,239062.5,215625.0,225000.0,0,0.0,0.0
2000-09-11 00:00:00-04:00,215625.0,243750.0,206250.0,225000.0,1,0.0,0.0
2000-09-12 00:00:00-04:00,234375.0,234375.0,225000.0,225000.0,0,0.0,0.0
2000-09-13 00:00:00-04:00,215625.0,229687.5,206250.0,225000.0,0,0.0,0.0
2000-09-14 00:00:00-04:00,225000.0,225000.0,215625.0,220312.5,0,0.0,0.0
2000-09-15 00:00:00-04:00,220312.5,225000.0,206250.0,220312.5,0,0.0,0.0
2000-09-18 00:00:00-04:00,215625.0,215625.0,215625.0,215625.0,0,0.0,0.0
2000-09-19 00:00:00-04:00,215625.0,215625.0,215625.0,215625.0,0,0.0,0.0
2000-09-20 00:00:00-04:00,215625.0,225000.0,206250.0,225000.0,0,0.0,0.0
2000-09-21 00:00:00-04:00,225000.0,225000.0,215625.0,225000.0,0,0.0,0.0
2000-09-22 00:00:00-04:00,225000.0,225000.0,210937.5,210937.5,0,0.0,0.0
2000-09-25 00:00:00-04:00,210937.5,210937.5,206250.0,206250.0,0,0.0,0.0
2000-09-26 00:00:00-04:00,206250.0,210937.5,206250.0,206250.0,0,0.0,0.0
2000-09-27 00:00:00-04:00,206250.0,215625.0,206250.0,210937.5,0,0.0,0.0
2000-09-28 00:00:00-04:00,215625.0,215625.0,201562.5,215625.0,0,0.0,0.0
2000-09-29 00:00:00-04:00,220312.5,271875.0,220312.5,262500.0,1,0.0,0.0
2000-10-02 00:00:00-04:00,271875.0,281250.0,262500.0,271875.0,0,0.0,0.0
2000-10-03 00:00:00-04:00,281250.0,290625.0,253125.0,253125.0,0,0.0,0.0
2000-10-04 00:00:00-04:00,262500.0,262500.0,253125.0,262500.0,0,0.0,0.0
2000-10-05 00:00:00-04:00,262500.0,262500.0,262500.0,262500.0,0,0.0,0.0
2000-10-06 00:00:00-04:00,243750.0,262500.0,243750.0,243750.0,0,0.0,0.0
2000-10-09 00:00:00-04:00,243750.0,243750.0,234375.0,234375.0,0,0.0,0.0
2000-10-10 00:00:00-04:00,234375.0,234375.0,234375.0,234375.0,0,0.0,0.0
2000-10-11 00:00:00-04:00,234375.0,234375.0,206250.0,206250.0,0,0.0,0.0
2000-10-12 00:00:00-04:00,206250.0,206250.0,178125.0,178125.0,0,0.0,0.0
2000-10-13 00:00:00-04:00,173437.5,187500.0,168750.0,187500.0,0,0.0,0.0
2000-10-16 00:00:00-04:00,178125.0,206250.0,168750.0,187500.0,0,0.0,0.0
2000-10-17 00:00:00-04:00,196875.0,196875.0,168750.0,168750.0,0,0.0,0.0
2000-10-18 00:00:00-04:00,159375.0,168750.0,154687.5,164062.5,0,0.0,0.0
2000-10-19 00:00:00-04:00,164062.5,164062.5,164062.5,164062.5,0,0.0,0.0
2000-10-20 00:00:00-04:00,168750.0,168750.0,159375.0,164062.5,0,0.0,0.0
2000-10-23 00:00:00-04:00,159375.0,187500.0,159375.0,187500.0,0,0.0,0.0
2000-10-24 00:00:00-04:00,178125.0,201562.5,178125.0,201562.5,0,0.0,0.0
2000-10-25 00:00:00-04:00,196875.0,206250.0,196875.0,206250.0,0,0.0,0.0
2000-10-26 00:00:00-04:00,201562.5,201562.5,196875.0,196875.0,0,0.0,0.0
2000-10-27 00:00:00-04:00,187500.0,187500.0,187500.0,187500.0,0,0.0,0.0
2000-10-30 00:00:00-05:00,187500.0,187500.0,154687.5,154687.5,0,0.0,0.0
2000-10-31 00:00:00-05:00,154687.5,159375.0,150000.0,159375.0,0,0.0,0.0
2000-11-01 00:00:00-05:00,164062.5,168750.0,164062.5,168750.0,0,0.0,0.0
2000-11-02 00:00:00-05:00,182812.5,182812.5,168750.0,182812.5,0,0.0,0.0
2000-11-03 00:00:00-05:00,178125.0,178125.0,178125.0,178125.0,0,0.0,0.0
2000-11-06 00:00:00-05:00,178125.0,178125.0,178125.0,178125.0,0,0.0,0.0
2000-11-07 00:00:00-05:00,178125.0,178125.0,164062.5,168750.0,0,0.0,0.0
2000-11-08 00:00:00-05:00,168750.0,178125.0,154687.5,154687.5,0,0.0,0.0
2000-11-09 00:00:00-05:00,178125.0,192187.5,168750.0,192187.5,0,0.0,0.0
2000-11-10 00:00:00-05:00,187500.0,187500.0,159375.0,159375.0,0,0.0,0.0
2000-11-13 00:00:00-05:00,159375.0,159375.0,150000.0,154687.5,0,0.0,0.0
2000-11-14 00:00:00-05:00,145312.5,168750.0,145312.5,159375.0,0,0.0,0.0
2000-11-15 00:00:00-05:00,164062.5,196875.0,164062.5,196875.0,0,0.0,0.0
2000-11-16 00:00:00-05:00,192187.5,192187.5,187500.0,192187.5,0,0.0,0.0
2000-11-17 00:00:00-05:00,187500.0,196875.0,168750.0,168750.0,0,0.0,0.0
2000-11-20 00:00:00-05:00,168750.0,168750.0,140625.0,140625.0,0,0.0,0.0
2000-11-21 00:00:00-05:00,131250.0,142968.75,126562.5,131250.0,0,0.0,0.0
2000-11-22 00:00:00-05:00,117187.5,117187.5,93750.0,112500.0,1,0.0,0.0
2000-11-24 00:00:00-05:00,112500.0,112500.0,112500.0,112500.0,0,0.0,0.0
2000-11-27 00:00:00-05:00,112500.0,112500.0,112500.0,112500.0,0,0.0,0.0
2000-11-28 00:00:00-05:00,112500.0,112500.0,93750.0,107812.5,1,0.0,0.0
2000-11-29 00:00:00-05:00,103125.0,103125.0,75000.0,93750.0,1,0.0,0.0
2000-11-30 00:00:00-05:00,93750.0,98437.5,89062.5,89062.5,0,0.0,0.0
2000-12-01 00:00:00-05:00,98437.5,98437.5,89062.5,98437.5,0,0.0,0.0
2000-12-04 00:00:00-05:00,89062.5,98437.5,89062.5,98437.5,0,0.0,0.0
2000-12-05 00:00:00-05:00,89062.5,89062.5,79687.5,89062.5,0,0.0,0.0
2000-12-06 00:00:00-05:00,79687.5,103125.0,79687.5,103125.0,0,0.0,0.0
2000-12-07 00:00:00-05:00,89062.5,89062.5,79687.5,89062.5,0,0.0,0.0
2000-12-08 00:00:00-05:00,79687.5,103125.0,79687.5,103125.0,0,0.0,0.0
2000-12-11 00:00:00-05:00,89062.5,103125.0,89062.5,103125.0,0,0.0,0.0
2000-12-12 00:00:00-05:00,93750.0,98437.5,93750.0,98437.5,0,0.0,0.0
2000-12-13 00:00:00-05:00,93750.0,93750.0,84375.0,84375.0,1,0.0,0.0
2000-12-14 00:00:00-05:00,93750.0,107812.5,89062.5,93750.0,0,0.0,0.0
2000-12-15 00:00:00-05:00,84375.0,91406.25,79687.5,84375.0,0,0.0,0.0
2000-12-18 00:00:00-05:00,84375.0,93750.0,84375.0,84375.0,0,0.0,0.0
2000-12-19 00:00:00-05:00,84375.0,89062.5,79687.5,84375.0,1,0.0,0.0
2000-12-20 00:00:00-05:00,84375.0,89062.5,79687.5,79687.5,0,0.0,0.0
2000-12-21 00:00:00-05:00,75000.0,75000.0,60937.5,75000.0,0,0.0,0.0
2000-12-22 00:00:00-05:00,75000.0,79687.5,60937.5,75000.0,2,0.0,0.0
2000-12-26 00:00:00-05:00,84375.0,84375.0,65625.0,65625.0,0,0.0,0.0
2000-12-27 00:00:00-05:00,77343.75,77343.75,65625.0,65625.0,0,0.0,0.0
2000-12-28 00:00:00-05:00,65625.0,89062.5,65625.0,84375.0,0,0.0,0.0
2000-12-29 00:00:00-05:00,65625.0,84375.0,65625.0,75000.0,0,0.0,0.0
2001-01-02 00:00:00-05:00,77343.75,77343.75,65625.0,65625.0,0,0.0,0.0
2001-01-03 00:00:00-05:00,65625.0,70312.5,65625.0,65625.0,0,0.0,0.0
2001-01-04 00:00:00-05:00,70312.5,70312.5,70312.5,70312.5,0,0.0,0.0
2001-01-05 00:00:00-05:00,60937.5,65625.0,37500.0,42187.5,10,0.0,0.0
2001-01-08 00:00:00-05:00,42187.5,46875.0,39843.75,44531.25,1,0.0,0.0
2001-01-09 00:00:00-05:00,46875.0,51562.5,39843.75,51562.5,1,0.0,0.0
2001-01-10 00:00:00-05:00,49218.75,56250.0,46875.0,56250.0,1,0.0,0.0
2001-01-11 00:00:00-05:00,56250.0,63281.25,56250.0,58593.75,2,0.0,0.0
2001-01-12 00:00:00-05:00,44531.25,63281.25,42187.5,60937.5,1,0.0,0.0
2001-01-16 00:00:00-05:00,58593.75,89062.5,58593.75,84375.0,1,0.0,0.0
2001-01-17 00:00:00-05:00,84375.0,112500.0,79687.5,93750.0,2,0.0,0.0
2001-01-18 00:00:00-05:00,89062.5,93750.0,89062.5,93750.0,0,0.0,0.0
2001-01-19 00:00:00-05:00,84375.0,84375.0,75000.0,75000.0,0,0.0,0.0
2001-01-22 00:00:00-05:00,75000.0,75000.0,70312.5,70312.5,0,0.0,0.0
2001-01-23 00:00:00-05:00,70312.5,75000.0,65625.0,70312.5,2,0.0,0.0
2001-01-24 00:00:00-05:00,65625.0,75000.0,60937.5,75000.0,1,0.0,0.0
2001-01-25 00:00:00-05:00,70312.5,70312.5,60937.5,65625.0,0,0.0,0.0
2001-01-26 00:00:00-05:00,60937.5,65625.0,60937.5,65625.0,0,0.0,0.0
2001-01-29 00:00:00-05:00,56250.0,65625.0,51562.5,60937.5,1,0.0,0.0
2001-01-30 00:00:00-05:00,49218.75,56250.0,49218.75,56250.0,0,0.0,0.0
2001-01-31 00:00:00-05:00,51562.5,60937.5,51562.5,56250.0,0,0.0,0.0
2001-02-01 00:00:00-05:00,60937.5,60937.5,56250.0,60937.5,0,0.0,0.0
2001-02-02 00:00:00-05:00,60937.5,65625.0,51562.5,51562.5,0,0.0,0.0
2001-02-05 00:00:00-05:00,51562.5,60937.5,51562.5,60937.5,0,0.0,0.0
2001-02-06 00:00:00-05:00,56250.0,56250.0,51562.5,56250.0,1,0.0,0.0
2001-02-07 00:00:00-05:00,60937.5,60937.5,56250.0,56250.0,0,0.0,0.0
2001-02-08 00:00:00-05:00,60937.5,60937.5,60937.5,60937.5,0,0.0,0.0
2001-02-09 00:00:00-05:00,56250.0,56250.0,51562.5,56250.0,0,0.0,0.0
2001-02-12 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-13 00:00:00-05:00,51562.5,51562.5,51562.5,51562.5,0,0.0,0.0
2001-02-14 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-15 00:00:00-05:00,56250.0,56250.0,51562.5,51562.5,0,0.0,0.0
2001-02-16 00:00:00-05:00,56250.0,65625.0,56250.0,56250.0,0,0.0,0.0
2001-02-20 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-21 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,1,0.0,0.0
2001-02-22 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-23 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-26 00:00:00-05:00,56250.0,56250.0,51562.5,56250.0,0,0.0,0.0
2001-02-27 00:00:00-05:00,56250.0,56250.0,56250.0,56250.0,0,0.0,0.0
2001-02-28 00:00:00-05:00,51562.5,60937.5,51562.5,56250.0,1,0.0,0.0
2001-03-01 00:00:00-05:00,51562.5,51562.5,46875.0,46875.0,0,0.0,0.0
2001-03-02 00:00:00-05:00,46875.0,51562.5,46875.0,51562.5,0,0.0,0.0
2001-03-05 00:00:00-05:00,56250.0,56250.0,46875.0,46875.0,0,0.0,0.0
2001-03-06 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-07 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-08 00:00:00-05:00,56250.0,60937.5,46875.0,46875.0,1,0.0,0.0
2001-03-09 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-12 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-13 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-14 00:00:00-05:00,51562.5,51562.5,46875.0,46875.0,0,0.0,0.0
2001-03-15 00:00:00-05:00,51562.5,56250.0,51562.5,56250.0,0,0.0,0.0
2001-03-16 00:00:00-05:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-03-19 00:00:00-05:00,46875.0,46875.0,32812.5,37500.0,1,0.0,0.0
2001-03-20 00:00:00-05:00,46875.0,56250.0,37500.0,56250.0,1,0.0,0.0
2001-03-21 00:00:00-05:00,46875.0,51562.5,46875.0,51562.5,0,0.0,0.0
2001-03-22 00:00:00-05:00,51562.5,51562.5,51562.5,51562.5,0,0.0,0.0
2001-03-23 00:00:00-05:00,56250.0,56250.0,42187.5,42187.5,0,0.0,0.0
2001-03-26 00:00:00-05:00,42187.5,42187.5,42187.5,42187.5,0,0.0,0.0
2001-03-27 00:00:00-05:00,44531.25,44531.25,44531.25,44531.25,0,0.0,0.0
2001-03-28 00:00:00-05:00,44531.25,44531.25,44531.25,44531.25,0,0.0,0.0
2001-03-29 00:00:00-05:00,44531.25,44531.25,44531.25,44531.25,0,0.0,0.0
2001-03-30 00:00:00-05:00,44531.25,44531.25,44531.25,44531.25,0,0.0,0.0
2001-04-02 00:00:00-04:00,44531.25,44531.25,44531.25,44531.25,0,0.0,0.0
2001-04-03 00:00:00-04:00,32812.5,32812.5,32812.5,32812.5,0,0.0,0.0
2001-04-04 00:00:00-04:00,28125.0,37500.0,28125.0,37500.0,0,0.0,0.0
2001-04-05 00:00:00-04:00,42187.5,42187.5,42187.5,42187.5,0,0.0,0.0
2001-04-06 00:00:00-04:00,46875.0,46875.0,46875.0,46875.0,0,0.0,0.0
2001-04-09 00:00:00-04:00,30000.0,45000.0,30000.0,42000.0,0,0.0,0.0
2001-04-10 00:00:00-04:00,33000.0,37500.0,33000.0,37500.0,0,0.0,0.0
2001-04-11 00:00:00-04:00,37500.0,37500.0,37500.0,37500.0,0,0.0,0.0
2001-04-12 00:00:00-04:00,31500.0,37500.0,31500.0,37500.0,0,0.0,0.0
2001-04-16 00:00:00-04:00,37500.0,37500.0,37500.0,37500.0,0,0.0,0.0
2001-04-17 00:00:00-04:00,37500.0,37500.0,30000.0,30000.0,0,0.0,0.0
2001-04-18 00:00:00-04:00,40500.0,40500.0,40500.0,40500.0,0,0.0,0.0
2001-04-19 00:00:00-04:00,40500.0,40500.0,37500.0,37500.0,0,0.0,0.0
2001-04-20 00:00:00-04:00,37500.0,42000.0,37500.0,42000.0,0,0.0,0.0
2001-04-23 00:00:00-04:00,37500.0,40500.0,37500.0,40500.0,0,0.0,0.0
2001-04-24 00:00:00-04:00,43500.0,43500.0,43500.0,43500.0,0,0.0,0.0
2001-04-25 00:00:00-04:00,39000.0,39000.0,36000.0,37500.0,0,0.0,0.0
2001-04-26 00:00:00-04:00,48000.0,48000.0,48000.0,48000.0,0,0.0,0.0
2001-04-27 00:00:00-04:00,48000.0,52500.0,39000.0,52500.0,0,0.0,0.0
2001-04-30 00:00:00-04:00,52500.0,58500.0,48000.0,48000.0,0,0.0,0.0
2001-05-01 00:00:00-04:00,48000.0,48000.0,48000.0,48000.0,0,0.0,0.0
2001-05-02 00:00:00-04:00,60000.0,67500.0,51000.0,57000.0,1,0.0,0.0
2001-05-03 00:00:00-04:00,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0
2001-05-04 00:00:00-04:00,51000.0,51000.0,51000.0,51000.0,0,0.0,0.0
2001-05-07 00:00:00-04:00,66000.0,66000.0,66000.0,66000.0,0,0.0,0.0
2001-05-08 00:00:00-04:00,66000.0,66000.0,60000.0,66000.0,0,0.0,0.0
2001-05-09 00:00:00-04:00,61500.0,61500.0,61500.0,61500.0,0,0.0,0.0
2001-05-10 00:00:00-04:00,60000.0,61500.0,57000.0,57000.0,0,0.0,0.0
2001-05-11 00:00:00-04:00,57000.0,57000.0,57000.0,57000.0,0,0.0,0.0
2001-05-14 00:00:00-04:00,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0
2001-05-15 00:00:00-04:00,55500.0,57000.0,52500.0,52500.0,0,0.0,0.0
2001-05-16 00:00:00-04:00,52500.0,52500.0,52500.0,52500.0,0,0.0,0.0
2001-05-17 00:00:00-04:00,58500.0,58500.0,57000.0,57000.0,0,0.0,0.0
2001-05-18 00:00:00-04:00,60000.0,66000.0,52500.0,66000.0,1,0.0,0.0
2001-05-21 00:00:00-04:00,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0
2001-05-22 00:00:00-04:00,57000.0,61500.0,57000.0,57000.0,0,0.0,0.0
2001-05-23 00:00:00-04:00,61500.0,61500.0,60000.0,60000.0,1,0.0,0.0
2001-05-24 00:00:00-04:00,63000.0,73500.0,63000.0,73500.0,2,0.0,0.0
2001-05-25 00:00:00-04:00,69000.0,69000.0,67500.0,69000.0,1,0.0,0.0
2001-05-29 00:00:00-04:00,69000.0,69000.0,67500.0,67500.0,0,0.0,0.0
2001-05-30 00:00:00-04:00,64500.0,66000.0,63000.0,66000.0,0,0.0,0.0
2001-05-31 00:00:00-04:00,63000.0,63000.0,58500.0,58500.0,0,0.0,0.0
2001-06-01 00:00:00-04:00,58500.0,58500.0,55500.0,55500.0,0,0.0,0.0
2001-06-04 00:00:00-04:00,55500.0,55500.0,55500.0,55500.0,0,0.0,0.0
2001-06-05 00:00:00-04:00,55500.0,55500.0,51000.0,51000.0,0,0.0,0.0
2001-06-06 00:00:00-04:00,49500.0,49500.0,49500.0,49500.0,0,0.0,0.0
2001-06-07 00:00:00-04:00,49500.0,52500.0,49500.0,52500.0,0,0.0,0.0
2001-06-08 00:00:00-04:00,54000.0,57000.0,52500.0,55500.0,2,0.0,0.0
2001-06-11 00:00:00-04:00,55500.0,55500.0,55500.0,55500.0,0,0.0,0.0
2001-06-12 00:00:00-04:00,57000.0,66000.0,55500.0,66000.0,2,0.0,0.0
2001-06-13 00:00:00-04:00,66000.0,73500.0,66000.0,67500.0,0,0.0,0.0
2001-06-14 00:00:00-04:00,64500.0,64500.0,64500.0,64500.0,0,0.0,0.0
2001-06-15 00:00:00-04:00,60000.0,64500.0,60000.0,60000.0,1,0.0,0.0
2001-06-18 00:00:00-04:00,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0
2001-06-19 00:00:00-04:00,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0
2001-06-20 00:00:00-04:00,58500.0,58500.0,57000.0,57000.0,0,0.0,0.0
2001-06-21 00:00:00-04:00,55500.0,57000.0,55500.0,57000.0,0,0.0,0.0
2001-06-22 00:00:00-04:00,55500.0,55500.0,54000.0,54000.0,0,0.0,0.0
2001-06-25 00:00:00-04:00,54000.0,54000.0,54000.0,54000.0,0,0.0,0.0
2001-06-26 00:00:00-04:00,52500.0,52500.0,51000.0,51000.0,0,0.0,0.0
2001-06-27 00:00:00-04:00,51000.0,60000.0,51000.0,60000.0,0,0.0,0.0
2001-06-28 00:00:00-04:00,61500.0,67500.0,57000.0,66000.0,2,0.0,0.0
2001-06-29 00:00:00-04:00,67500.0,75000.0,67500.0,73500.0,1,0.0,0.0
2001-07-02 00:00:00-04:00,67500.0,70500.0,67500.0,70500.0,0,0.0,0.0
2001-07-03 00:00:00-04:00,67500.0,67500.0,67500.0,67500.0,0,0.0,0.0
